     95  1.985683e-014  1.467495e-005  7.957747e-002  0.000000e+000
     96  2.626960e-014  1.610984e-005  7.957747e-002  0.000000e+000
     97  3.276819e-014  1.734167e-005  7.957747e-002  0.000000e+000
     98  2.270547e-014  1.534559e-005  7.957747e-002  0.000000e+000
     99  3.358459e-014  1.748451e-005  7.957747e-002  0.000000e+000
    100  2.089146e-014  1.492552e-005  7.957747e-002  0.000000e+000
    101  4.312059e-014  1.900356e-005  7.957747e-002  0.000000e+000
    102  4.260387e-014  1.892735e-005  7.957747e-002  0.000000e+000
    103  3.653340e-014  1.798195e-005  7.957747e-002  0.000000e+000
    104  2.299361e-014  1.541023e-005  7.957747e-002  0.000000e+000
    105  2.497006e-014  1.583969e-005  7.957747e-002  0.000000e+000
    106  2.856257e-014  1.656555e-005  7.957747e-002  0.000000e+000
    107  3.800889e-014  1.822084e-005  7.957747e-002  0.000000e+000
    108  2.672712e-014  1.620283e-005  7.957747e-002  0.000000e+000
    109  2.752507e-014  1.636250e-005  7.957747e-002  0.000000e+000
    110  3.755268e-014  1.814765e-005  7.957747e-002  0.000000e+000
    111  3.551124e-014  1.781265e-005  7.957747e-002  0.000000e+000
    112  4.122444e-014  1.872082e-005  7.957747e-002  0.000000e+000
    113  4.943089e-014  1.988869e-005  7.957747e-002  0.000000e+000
    114  3.875162e-014  1.833876e-005  7.957747e-002  0.000000e+000
    115  2.523012e-014  1.589449e-005  7.957747e-002  0.000000e+000
    116  3.052677e-014  1.693689e-005  7.957747e-002  0.000000e+000
    117  4.023314e-014  1.856955e-005  7.957747e-002  0.000000e+000
    118  4.023314e-014  1.856955e-005  7.957747e-002  0.000000e+000
    119  3.709253e-014  1.807322e-005  7.957747e-002  0.000000e+000
    120  2.515179e-014  1.587802e-005  7.957747e-002  0.000000e+000
    121  2.525454e-014  1.589961e-005  7.957747e-002  0.000000e+000
    122  3.276819e-014  1.734167e-005  7.957747e-002  0.000000e+000
    123  2.845494e-014  1.654471e-005  7.957747e-002  0.000000e+000
    124  2.536435e-014  1.592262e-005  7.957747e-002  0.000000e+000
    125  2.850798e-014  1.655499e-005  7.957747e-002  0.000000e+000
    126  3.043142e-014  1.691924e-005  7.957747e-002  0.000000e+000
    127  3.306278e-014  1.739348e-005  7.957747e-002  0.000000e+000
    128  4.695807e-014  1.955135e-005  7.957747e-002  0.000000e+000
    129  2.898717e-014  1.664723e-005  7.957747e-002  0.000000e+000
    130  2.862007e-014  1.657666e-005  7.957747e-002  0.000000e+000
    131  4.011812e-014  1.855184e-005  7.957747e-002  0.000000e+000
    132  4.011812e-014  1.855184e-005  7.957747e-002  0.000000e+000
    133  3.262979e-014  1.731722e-005  7.957747e-002  0.000000e+000
    134  2.716076e-014  1.628999e-005  7.957747e-002  0.000000e+000
    135  4.582391e-014  1.939266e-005  7.957747e-002  0.000000e+000
    136  4.582391e-014  1.939266e-005  7.957747e-002  0.000000e+000
    137  2.371032e-014  1.556871e-005  7.957747e-002  0.000000e+000
    138  4.943089e-014  1.988869e-005  7.957747e-002  0.000000e+000
    139  4.513367e-014  1.929480e-005  7.957747e-002  0.000000e+000
    140  2.793225e-014  1.644278e-005  7.957747e-002  0.000000e+000
    141  3.052677e-014  1.693689e-005  7.957747e-002  0.000000e+000
    142  3.676637e-014  1.802009e-005  7.957747e-002  0.000000e+000
    143  3.676637e-014  1.802009e-005  7.957747e-002  0.000000e+000
    144  2.935826e-014  1.671797e-005  7.957747e-002  0.000000e+000
    145  3.032142e-014  1.689883e-005  7.957747e-002  0.000000e+000
    146  2.609509e-014  1.607409e-005  7.957747e-002  0.000000e+000
    147  3.851843e-014  1.830190e-005  7.957747e-002  0.000000e+000
    148  4.104092e-014  1.869300e-005  7.957747e-002  0.000000e+000
    149  4.037355e-014  1.859113e-005  7.957747e-002  0.000000e+000
    150  2.850798e-014  1.655499e-005  7.957747e-002  0.000000e+000
    151  2.859195e-014  1.657123e-005  7.957747e-002  0.000000e+000
    152  3.306278e-014  1.739348e-005  7.957747e-002  0.000000e+000
    153  3.144566e-014  1.710515e-005  7.957747e-002  0.000000e+000
    154  2.726822e-014  1.631144e-005  7.957747e-002  0.000000e+000
    155  3.899984e-014  1.837783e-005  7.957747e-002  0.000000e+000
    156  3.915107e-014  1.840156e-005  7.957747e-002  0.000000e+000
    157  3.938776e-014  1.843857e-005  7.957747e-002  0.000000e+000
    158  5.006657e-014  1.997358e-005  7.957747e-002  0.000000e+000
    159  3.934643e-014  1.843211e-005  7.957747e-002  0.000000e+000
    160  4.037828e-014  1.859185e-005  7.957747e-002  0.000000e+000
    161  4.768717e-014  1.965202e-005  7.957747e-002  0.000000e+000
    162  4.768717e-014  1.965202e-005  7.957747e-002  0.000000e+000
    163  4.313455e-014  1.900561e-005  7.957747e-002  0.000000e+000
    164  4.513367e-014  1.929480e-005  7.957747e-002  0.000000e+000
    165  2.744138e-014  1.634590e-005  7.957747e-002  0.000000e+000
    166  3.585675e-014  1.787024e-005  7.957747e-002  0.000000e+000
    167  3.469570e-014  1.767524e-005  7.957747e-002  0.000000e+000
    168  3.738354e-014  1.812036e-005  7.957747e-002  0.000000e+000
    169  2.935541e-014  1.671743e-005  7.957747e-002  0.000000e+000
    170  3.160369e-014  1.713376e-005  7.957747e-002  0.000000e+000
    171  3.780296e-014  1.818788e-005  7.957747e-002  0.000000e+000
    172  2.848939e-014  1.655139e-005  7.957747e-002  0.000000e+000
    173  4.104092e-014  1.869300e-005  7.957747e-002  0.000000e+000
    174  3.684145e-014  1.803235e-005  7.957747e-002  0.000000e+000
    175  2.725005e-014  1.630782e-005  7.957747e-002  0.000000e+000
    176  2.962269e-014  1.676801e-005  7.957747e-002  0.000000e+000
    177  2.962269e-014  1.676801e-005  7.957747e-002  0.000000e+000
    178  2.302943e-014  1.541823e-005  7.957747e-002  0.000000e+000
    179  3.459226e-014  1.765766e-005  7.957747e-002  0.000000e+000
    180  2.568842e-014  1.599015e-005  7.957747e-002  0.000000e+000
    181  3.915107e-014  1.840156e-005  7.957747e-002  0.000000e+000
    182  2.516552e-014  1.588091e-005  7.957747e-002  0.000000e+000
    183  4.077160e-014  1.865202e-005  7.957747e-002  0.000000e+000
    184  2.484201e-014  1.581256e-005  7.957747e-002  0.000000e+000
    185  1.869307e-014  1.438247e-005  7.957747e-002  0.000000e+000
    186  3.423005e-014  1.759581e-005  7.957747e-002  0.000000e+000
    187  3.987998e-014  1.851506e-005  7.957747e-002  0.000000e+000
    188  3.987998e-014  1.851506e-005  7.957747e-002  0.000000e+000
    189  2.896925e-014  1.664380e-005  7.957747e-002  0.000000e+000
    190  3.575779e-014  1.785378e-005  7.957747e-002  0.000000e+000
    191  3.585675e-014  1.787024e-005  7.957747e-002  0.000000e+000
    192  3.525373e-014  1.776949e-005  7.957747e-002  0.000000e+000
    193  3.525373e-014  1.776949e-005  7.957747e-002  0.000000e+000
    194  2.864690e-014  1.658183e-005  7.957747e-002  0.000000e+000
    195  3.160369e-014  1.713376e-005  7.957747e-002  0.000000e+000
    196  3.780296e-014  1.818788e-005  7.957747e-002  0.000000e+000
    197  3.426159e-014  1.760121e-005  7.957747e-002  0.000000e+000
    198  3.053619e-014  1.693863e-005  7.957747e-002  0.000000e+000
    199  2.686434e-014  1.623051e-005  7.957747e-002  0.000000e+000
    200  3.610780e-014  1.791185e-005  7.957747e-002  0.000000e+000
    201  3.649567e-014  1.797576e-005  7.957747e-002  0.000000e+000
    202  3.649567e-014  1.797576e-005  7.957747e-002  0.000000e+000
    203  2.222089e-014  1.523563e-005  7.957747e-002  0.000000e+000
    204  2.517821e-014  1.588358e-005  7.957747e-002  0.000000e+000
    205  2.054658e-014  1.484294e-005  7.957747e-002  0.000000e+000
    206  2.681963e-014  1.622150e-005  7.957747e-002  0.000000e+000
    207  3.034612e-014  1.690341e-005  7.957747e-002  0.000000e+000
    208  4.077160e-014  1.865202e-005  7.957747e-002  0.000000e+000
    209  4.029833e-014  1.857957e-005  7.957747e-002  0.000000e+000
    210  3.738354e-014  1.812036e-005  7.957747e-002  0.000000e+000
    211  3.764522e-014  1.816254e-005  7.957747e-002  0.000000e+000
    212  3.673057e-014  1.801424e-005  7.957747e-002  0.000000e+000
    213  4.022850e-014  1.856884e-005  7.957747e-002  0.000000e+000
    214  2.896925e-014  1.664380e-005  7.957747e-002  0.000000e+000
    215  3.735782e-014  1.811621e-005  7.957747e-002  0.000000e+000
    216  3.735782e-014  1.811621e-005  7.957747e-002  0.000000e+000
    217  3.716433e-014  1.808487e-005  7.957747e-002  0.000000e+000
    218  3.716433e-014  1.808487e-005  7.957747e-002  0.000000e+000
    219  3.122287e-014  1.706466e-005  7.957747e-002  0.000000e+000
    220  2.171747e-014  1.511970e-005  7.957747e-002  0.000000e+000
    221  3.874399e-014  1.833756e-005  7.957747e-002  0.000000e+000
    222  3.091967e-014  1.700924e-005  7.957747e-002  0.000000e+000
    223  3.206702e-014  1.721708e-005  7.957747e-002  0.000000e+000
    224  4.979121e-014  1.993690e-005  7.957747e-002  0.000000e+000
    225  3.610780e-014  1.791185e-005  7.957747e-002  0.000000e+000
    226  3.027065e-014  1.688939e-005  7.957747e-002  0.000000e+000
    227  3.784713e-014  1.819496e-005  7.957747e-002  0.000000e+000
    228  2.896649e-014  1.664327e-005  7.957747e-002  0.000000e+000
    229  3.337870e-014  1.744870e-005  7.957747e-002  0.000000e+000
    230  3.829554e-014  1.826653e-005  7.957747e-002  0.000000e+000
    231  3.289674e-014  1.736432e-005  7.957747e-002  0.000000e+000
    232  3.034612e-014  1.690341e-005  7.957747e-002  0.000000e+000
    233  2.401608e-014  1.563534e-005  7.957747e-002  0.000000e+000
    234  3.876690e-014  1.834117e-005  7.957747e-002  0.000000e+000
    235  3.469570e-014  1.767524e-005  7.957747e-002  0.000000e+000
    236  2.687377e-014  1.623241e-005  7.957747e-002  0.000000e+000
    237  3.270837e-014  1.733111e-005  7.957747e-002  0.000000e+000
    238  3.144225e-014  1.710453e-005  7.957747e-002  0.000000e+000
    239  3.138784e-014  1.709466e-005  7.957747e-002  0.000000e+000
    240  3.625297e-014  1.793582e-005  7.957747e-002  0.000000e+000
    241  3.993324e-014  1.852329e-005  7.957747e-002  0.000000e+000
    242  2.062022e-014  1.486065e-005  7.957747e-002  0.000000e+000
    243  2.864421e-014  1.658132e-005  7.957747e-002  0.000000e+000
    244  4.012268e-014  1.855254e-005  7.957747e-002  0.000000e+000
    245  4.012268e-014  1.855254e-005  7.957747e-002  0.000000e+000
    246  3.399903e-014  1.755613e-005  7.957747e-002  0.000000e+000
    247  2.799344e-014  1.645478e-005  7.957747e-002  0.000000e+000
    248  4.672116e-014  1.951842e-005  7.957747e-002  0.000000e+000
    249  4.979121e-014  1.993690e-005  7.957747e-002  0.000000e+000
    250  3.363094e-014  1.749255e-005  7.957747e-002  0.000000e+000
    251  3.878989e-014  1.834480e-005  7.957747e-002  0.000000e+000
    252  3.878989e-014  1.834480e-005  7.957747e-002  0.000000e+000
    253  2.466760e-014  1.577547e-005  7.957747e-002  0.000000e+000
    254  2.780063e-014  1.641692e-005  7.957747e-002  0.000000e+000
    255  2.672362e-014  1.620212e-005  7.957747e-002  0.000000e+000
    256  1.898338e-014  1.445655e-005  7.957747e-002  0.000000e+000
    257  3.744494e-014  1.813028e-005  7.957747e-002  0.000000e+000
    258  4.245047e-014  1.890460e-005  7.957747e-002  0.000000e+000
    259  3.683843e-014  1.803186e-005  7.957747e-002  0.000000e+000
    260  3.969217e-014  1.848595e-005  7.957747e-002  0.000000e+000
    261  2.171034e-014  1.511804e-005  7.957747e-002  0.000000e+000
    262  2.846553e-014  1.654677e-005  7.957747e-002  0.000000e+000
    263  4.282055e-014  1.895938e-005  7.957747e-002  0.000000e+000
    264  3.806470e-014  1.822976e-005  7.957747e-002  0.000000e+000
    265  3.806470e-014  1.822976e-005  7.957747e-002  0.000000e+000
    266  3.993324e-014  1.852329e-005  7.957747e-002  0.000000e+000
    267  2.409851e-014  1.565321e-005  7.957747e-002  0.000000e+000
    268  2.502553e-014  1.585141e-005  7.957747e-002  0.000000e+000
    269  3.938362e-014  1.843792e-005  7.957747e-002  0.000000e+000
    270  3.446227e-014  1.763551e-005  7.957747e-002  0.000000e+000
    271  3.399903e-014  1.755613e-005  7.957747e-002  0.000000e+000
    272  4.211728e-014  1.885501e-005  7.957747e-002  0.000000e+000
    273  4.672116e-014  1.951842e-005  7.957747e-002  0.000000e+000
    274  3.798113e-014  1.821640e-005  7.957747e-002  0.000000e+000
    275  3.092130e-014  1.700954e-005  7.957747e-002  0.000000e+000
    276  3.215233e-014  1.723234e-005  7.957747e-002  0.000000e+000
    277  3.770192e-014  1.817166e-005  7.957747e-002  0.000000e+000
    278  3.770192e-014  1.817166e-005  7.957747e-002  0.000000e+000
    279  4.660008e-014  1.950154e-005  7.957747e-002  0.000000e+000
    280  2.990348e-014  1.682082e-005  7.957747e-002  0.000000e+000
    281  4.983270e-014  1.994244e-005  7.957747e-002  0.000000e+000
    282  2.894998e-014  1.664011e-005  7.957747e-002  0.000000e+000
    283  3.338076e-014  1.744906e-005  7.957747e-002  0.000000e+000
    284  2.666887e-014  1.619105e-005  7.957747e-002  0.000000e+000
    285  2.969848e-014  1.678230e-005  7.957747e-002  0.000000e+000
    286  3.216145e-014  1.723397e-005  7.957747e-002  0.000000e+000
    287  2.728762e-014  1.631531e-005  7.957747e-002  0.000000e+000
    288  3.010301e-014  1.685815e-005  7.957747e-002  0.000000e+000
    289  3.081935e-014  1.699083e-005  7.957747e-002  0.000000e+000
    290  2.679146e-014  1.621582e-005  7.957747e-002  0.000000e+000
    291  4.381023e-014  1.910433e-005  7.957747e-002  0.000000e+000
    292  4.418390e-014  1.915850e-005  7.957747e-002  0.000000e+000
    293  4.418390e-014  1.915850e-005  7.957747e-002  0.000000e+000
    294  4.459761e-014  1.921811e-005  7.957747e-002  0.000000e+000
    295  3.314685e-014  1.740821e-005  7.957747e-002  0.000000e+000
    296  2.942669e-014  1.673095e-005  7.957747e-002  0.000000e+000
    297  4.193884e-014  1.882835e-005  7.957747e-002  0.000000e+000
    298  3.612165e-014  1.791414e-005  7.957747e-002  0.000000e+000
    299  2.883769e-014  1.661856e-005  7.957747e-002  0.000000e+000
    300  3.847040e-014  1.829429e-005  7.957747e-002  0.000000e+000
    301  2.648053e-014  1.615284e-005  7.957747e-002  0.000000e+000
    302  2.879413e-014  1.661019e-005  7.957747e-002  0.000000e+000
    303  2.111723e-014  1.497910e-005  7.957747e-002  0.000000e+000
    304  4.482834e-014  1.925119e-005  7.957747e-002  0.000000e+000
    305  4.482834e-014  1.925119e-005  7.957747e-002  0.000000e+000
    306  3.777589e-014  1.818353e-005  7.957747e-002  0.000000e+000
    307  3.846672e-014  1.829371e-005  7.957747e-002  0.000000e+000
    308  3.482185e-014  1.769663e-005  7.957747e-002  0.000000e+000
    309  3.015457e-014  1.686777e-005  7.957747e-002  0.000000e+000
    310  3.518363e-014  1.775771e-005  7.957747e-002  0.000000e+000
    311  3.914705e-014  1.840093e-005  7.957747e-002  0.000000e+000
    312  3.271029e-014  1.733145e-005  7.957747e-002  0.000000e+000
    313  2.644269e-014  1.614514e-005  7.957747e-002  0.000000e+000
    314  3.009696e-014  1.685703e-005  7.957747e-002  0.000000e+000
    315  3.692329e-014  1.804569e-005  7.957747e-002  0.000000e+000
    316  2.691746e-014  1.624120e-005  7.957747e-002  0.000000e+000
    317  3.684145e-014  1.803235e-005  7.957747e-002  0.000000e+000
    318  4.046867e-014  1.860571e-005  7.957747e-002  0.000000e+000
    319  4.922146e-014  1.986056e-005  7.957747e-002  0.000000e+000
    320  3.681134e-014  1.802743e-005  7.957747e-002  0.000000e+000
    321  3.591884e-014  1.788055e-005  7.957747e-002  0.000000e+000
    322  4.830739e-014  1.973685e-005  7.957747e-002  0.000000e+000
    323  2.127196e-014  1.501560e-005  7.957747e-002  0.000000e+000
    324  3.230102e-014  1.725886e-005  7.957747e-002  0.000000e+000
    325  3.541604e-014  1.779672e-005  7.957747e-002  0.000000e+000
    326  2.718484e-014  1.629480e-005  7.957747e-002  0.000000e+000
    327  3.795001e-014  1.821143e-005  7.957747e-002  0.000000e+000
    328  3.795001e-014  1.821143e-005  7.957747e-002  0.000000e+000
    329  2.677857e-014  1.621322e-005  7.957747e-002  0.000000e+000
    330  2.181931e-014  1.514329e-005  7.957747e-002  0.000000e+000
    331  3.777589e-014  1.818353e-005  7.957747e-002  0.000000e+000
    332  4.130992e-014  1.873375e-005  7.957747e-002  0.000000e+000
    333  2.152828e-014  1.507566e-005  7.957747e-002  0.000000e+000
    334  3.186824e-014  1.718143e-005  7.957747e-002  0.000000e+000
    335  3.186824e-014  1.718143e-005  7.957747e-002  0.000000e+000
    336  3.150037e-014  1.711507e-005  7.957747e-002  0.000000e+000
    337  3.658300e-014  1.799008e-005  7.957747e-002  0.000000e+000
    338  3.628965e-014  1.794187e-005  7.957747e-002  0.000000e+000
    339  3.624172e-014  1.793396e-005  7.957747e-002  0.000000e+000
    340  2.697078e-014  1.625191e-005  7.957747e-002  0.000000e+000
    341  3.404523e-014  1.756408e-005  7.957747e-002  0.000000e+000
    342  3.264316e-014  1.731958e-005  7.957747e-002  0.000000e+000
    343  2.696840e-014  1.625144e-005  7.957747e-002  0.000000e+000
    344  4.922146e-014  1.986056e-005  7.957747e-002  0.000000e+000
    345  3.102255e-014  1.702809e-005  7.957747e-002  0.000000e+000
    346  3.281280e-014  1.734953e-005  7.957747e-002  0.000000e+000
    347  4.510531e-014  1.929076e-005  7.957747e-002  0.000000e+000
    348  2.792335e-014  1.644104e-005  7.957747e-002  0.000000e+000
    349  2.980275e-014  1.680192e-005  7.957747e-002  0.000000e+000
    350  2.473551e-014  1.578993e-005  7.957747e-002  0.000000e+000
    351  3.883992e-014  1.835268e-005  7.957747e-002  0.000000e+000
    352  4.004995e-014  1.854132e-005  7.957747e-002  0.000000e+000
    353  3.685352e-014  1.803432e-005  7.957747e-002  0.000000e+000
    354  4.521954e-014  1.930703e-005  7.957747e-002  0.000000e+000
    355  2.367329e-014  1.556060e-005  7.957747e-002  0.000000e+000
    356  3.487955e-014  1.770640e-005  7.957747e-002  0.000000e+000
    357  3.048916e-014  1.692993e-005  7.957747e-002  0.000000e+000
    358  3.120117e-014  1.706071e-005  7.957747e-002  0.000000e+000
    359  3.573123e-014  1.784936e-005  7.957747e-002  0.000000e+000
    360  2.909803e-014  1.666843e-005  7.957747e-002  0.000000e+000
    361  2.805234e-014  1.646631e-005  7.957747e-002  0.000000e+000
    362  3.588369e-014  1.787471e-005  7.957747e-002  0.000000e+000
    363  3.588369e-014  1.787471e-005  7.957747e-002  0.000000e+000
    364  2.407464e-014  1.564804e-005  7.957747e-002  0.000000e+000
    365  3.885537e-014  1.835511e-005  7.957747e-002  0.000000e+000
    366  4.601720e-014  1.941989e-005  7.957747e-002  0.000000e+000
    367  3.131346e-014  1.708115e-005  7.957747e-002  0.000000e+000
    368  3.389428e-014  1.753808e-005  7.957747e-002  0.000000e+000
    369  2.586174e-014  1.602603e-005  7.957747e-002  0.000000e+000
    370  3.585138e-014  1.786935e-005  7.957747e-002  0.000000e+000
    371  3.585138e-014  1.786935e-005  7.957747e-002  0.000000e+000
    372  1.707805e-014  1.395574e-005  7.957747e-002  0.000000e+000
    373  2.580889e-014  1.601511e-005  7.957747e-002  0.000000e+000
    374  2.379831e-014  1.558794e-005  7.957747e-002  0.000000e+000
    375  3.890583e-014  1.836305e-005  7.957747e-002  0.000000e+000
    376  3.883992e-014  1.835268e-005  7.957747e-002  0.000000e+000
    377  4.004995e-014  1.854132e-005  7.957747e-002  0.000000e+000
    378  3.385529e-014  1.753136e-005  7.957747e-002  0.000000e+000
    379  4.521954e-014  1.930703e-005  7.957747e-002  0.000000e+000
    380  2.671778e-014  1.620094e-005  7.957747e-002  0.000000e+000
    381  2.991986e-014  1.682389e-005  7.957747e-002  0.000000e+000
    382  2.606825e-014  1.606857e-005  7.957747e-002  0.000000e+000
    383  2.441979e-014  1.572247e-005  7.957747e-002  0.000000e+000
    384  3.573123e-014  1.784936e-005  7.957747e-002  0.000000e+000
    385  2.622438e-014  1.610059e-005  7.957747e-002  0.000000e+000
    386  2.501819e-014  1.584986e-005  7.957747e-002  0.000000e+000
    387  2.700643e-014  1.625907e-005  7.957747e-002  0.000000e+000
    388  4.231279e-014  1.888414e-005  7.957747e-002  0.000000e+000
    389  2.824364e-014  1.650366e-005  7.957747e-002  0.000000e+000
    390  3.203633e-014  1.721159e-005  7.957747e-002  0.000000e+000
    391  2.765032e-014  1.638728e-005  7.957747e-002  0.000000e+000
    392  3.025225e-014  1.688597e-005  7.957747e-002  0.000000e+000
    393  2.442181e-014  1.572290e-005  7.957747e-002  0.000000e+000
    394  2.730463e-014  1.631870e-005  7.957747e-002  0.000000e+000
    395  2.391230e-014  1.561279e-005  7.957747e-002  0.000000e+000
    396  2.174691e-014  1.512653e-005  7.957747e-002  0.000000e+000
    397  3.244251e-014  1.728402e-005  7.957747e-002  0.000000e+000
    398  2.353746e-014  1.553078e-005  7.957747e-002  0.000000e+000
    399  2.201882e-014  1.518931e-005  7.957747e-002  0.000000e+000
    400  2.611750e-014  1.607869e-005  7.957747e-002  0.000000e+000
